f30,f31,f115,f118,f139,f213,f231,f285,f332,f354,y
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,0.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,0.0,0.0,1.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,1.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,1.0,1,0
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,1.0,0.0,1.0,1.0,1,0
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,0.8461538461538461,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,1.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,0.0,0.0,1.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,0.0,1.0,1.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,0.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,0.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,0.0,1,1
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,1.0,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,0.0,1,0
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,1.0,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,0.0,0.0,0.0,1,1
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,1.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,0.0,0.0,1.0,1,0
662.409950550375,87.00248294558418,2.644628099173554,5.551724137931035,1.093172690763052,1.0,1.0,0.0,0.0,1,0
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,1.0,0.0,1.0,1.0,1,0
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,1.0,1.0,1.0,0.0,0,0
911.6521972502449,173.14915617216113,2.485074626865672,5.0,1.0587044534412955,1.0,1.0,1.0,0.0,0,0
155.92061889021804,0.2030630990890589,1.891089108910891,0.0,1.0,1.0,1.0,0.0,1.0,1,0
155.92061889021804,0.2030630990890589,1.891089108910891,0.0,1.0,1.0,1.0,1.0,1.0,0,0
155.92061889021804,0.2030630990890589,1.891089108910891,0.0,1.0,1.0,1.0,1.0,1.0,0,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,0.2,0.0,1.0,0.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,1.0,0.0,1,0
3166.5468329262458,17.399951317678408,0.731830985915493,0.0,1.301450407109825,0.9365785813630042,0.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,1.0,0.0,0,0
3166.5468329262458,17.399951317678408,0.731830985915493,0.0,1.301450407109825,1.0,0.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,0.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,0.0,0.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,0.9976544175136826,0.0,1.0,1.0,1,1
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,0.0,0.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,0.9365785813630042,0.0,0.0,0.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,0.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,0.0,1.0,1,0
3217.134235322904,18.838597100648645,0.7370517928286853,0.0,1.4080448813569186,1.0,1.0,1.0,1.0,1,0
3166.5468329262458,17.399951317678408,0.731830985915493,0.0,1.301450407109825,1.0,0.0,0.0,1.0,1,0
1263.468897486383,5.913570174357586,2.4878048780487805,0.0,1.1612329994933948,1.0,1.0,0.0,1.0,1,0
1263.468897486383,5.913570174357586,2.4878048780487805,0.0,1.1612329994933948,1.0,1.0,0.0,1.0,1,0
1263.468897486383,5.913570174357586,2.4878048780487805,0.0,1.1612329994933948,1.0,1.0,1.0,1.0,1,0
1263.468897486383,5.913570174357586,2.4878048780487805,0.0,1.1612329994933948,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,0.1428571428571428,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,0.2,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,0.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,0.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,0.3333333333333333,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,0.1428571428571428,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,0.3333333333333333,1.0,1.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,0.0,0.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,0.1052631578947368,1.0,1.0,0.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,0.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,0.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,0.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,0.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,0.125,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,0.1666666666666666,1.0,1.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,0.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,0,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,0.0,1.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,1.0,1.0,0.0,1,0
1560.4485264189632,85.52236629662035,0.0,1.7384615384615385,0.8590875068492496,1.0,0.0,0.0,1.0,1,0
1537.64095473414,79.79518926904231,0.0,1.7142857142857142,1.1663612818507203,1.0,1.0,1.0,1.0,0,0
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,1.0,1.0,1.0,1.0,0,1
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,1.0,1.0,1.0,1.0,0,1
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,1.0,1.0,1.0,1.0,0,1
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,1.0,1.0,0.0,0.0,0,1
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,1.0,1.0,0.0,0.0,0,1
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,1.0,1.0,0.0,1.0,0,1
259.58008128241244,162.36388019203184,1.6512549537648613,2.324324324324325,0.9922920892494927,0.2857142857142857,1.0,0.0,0.0,0,1
195.5797023644712,12.537506660806036,6.75,0.0,0.9603174603174602,1.0,1.0,1.0,1.0,0,0
221.4429934822693,68.75697741186308,0.7287234042553191,2.0961538461538463,0.9298966101795262,0.8205128205128205,0.0,1.0,1.0,1,0
221.4429934822693,68.75697741186308,0.7287234042553191,2.0961538461538463,0.9298966101795262,1.0,1.0,1.0,1.0,0,0
221.4429934822693,68.75697741186308,0.7287234042553191,2.0961538461538463,0.9298966101795262,1.0,1.0,0.0,1.0,0,0
221.4429934822693,68.75697741186308,0.7287234042553191,2.0961538461538463,0.9298966101795262,0.5,1.0,0.0,1.0,0,0
221.4429934822693,68.75697741186308,0.7287234042553191,2.0961538461538463,0.9298966101795262,0.2368421052631578,1.0,0.0,0.0,1,0
475.7150555930888,96.8034345855184,0.5668402777777777,1.3374384236453205,1.0377105997881968,1.0,1.0,1.0,1.0,0,1
465.748951944277,80.45103384716218,0.8202531645569621,1.5683168316831684,0.9873666046979797,1.0,1.0,0.0,1.0,0,1
475.7150555930888,96.8034345855184,0.5668402777777777,1.3374384236453205,1.0377105997881968,1.0,1.0,0.0,1.0,0,1
475.7150555930888,96.8034345855184,0.5668402777777777,1.3374384236453205,1.0377105997881968,1.0,1.0,0.0,1.0,0,1
475.7150555930888,96.8034345855184,0.5668402777777777,1.3374384236453205,1.0377105997881968,1.0,1.0,0.0,0.0,0,1
465.748951944277,80.45103384716218,0.8202531645569621,1.5683168316831684,0.9873666046979797,1.0,1.0,1.0,1.0,0,1
465.748951944277,80.45103384716218,0.8202531645569621,1.5683168316831684,0.9873666046979797,0.5,1.0,0.0,1.0,0,1
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,0.0,0.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,0.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,0.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,0.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,0.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,0.0,0.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,1.0,1.0,1.0,1,0
1106.81470642987,8.827416628533706,1.3750000000000002,1.898477157360406,1.519093286835222,1.0,0.0,0.0,1.0,1,0
